Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_acceleration,Nose_Y_acceleration,Left Shoulder_X_acceleration,Left Shoulder_Y_acceleration,Right Shoulder_X_acceleration,Right Shoulder_Y_acceleration,Left Elbow_X_acceleration,Left Elbow_Y_acceleration,Right Elbow_X_acceleration,Right Elbow_Y_acceleration,Left Wrist_X_acceleration,Left Wrist_Y_acceleration,Right Wrist_X_acceleration,Right Wrist_Y_acceleration,Left Hip_X_acceleration,Left Hip_Y_acceleration,Right Hip_X_acceleration,Right Hip_Y_acceleration,Left Knee_X_acceleration,Left Knee_Y_acceleration,Right Knee_X_acceleration,Right Knee_Y_acceleration,Left Ankle_X_acceleration,Left Ankle_Y_acceleration,Right Ankle_X_acceleration,Right Ankle_Y_acceleration
0.49580472707748413,0.47515803575515747,0.49897080659866333,0.5196796655654907,0.5350144505500793,0.526473879814148,0.45502233505249023,0.5571191310882568,0.0,0.0,0.43832215666770935,0.5612651109695435,0.0,0.0,0.47263801097869873,0.6394782662391663,0.4957811236381531,0.6321369409561157,0.4021729826927185,0.6296960711479187,0.4186493456363678,0.6248806118965149,0.37611275911331177,0.7154261469841003,0.3847944438457489,0.698723554611206,0.3987613791785175,0.20653071673047482,0.0,0.852860311983737,0.0,0.5500263232166057,0.6069762136701391,0.19386359466809722,0.19115652013352438,0.5819034413180604,0.35764036940216287,0.008109003305435233,0.012198984622955293,0.008469432592391907,0.004562318325042725,0.0038932561874388764,0.015438795089721674,0.0036060810089111424,-0.015467464923858573,0.0,0.0,0.0016503632068635404,0.0020300745964049473,0.0,0.0,0.005119651556015034,0.0001773238182068141,0.00033038854599009497,0.004088222980499275,0.012679278850555475,0.010173499584197975,0.0006798207759857178,0.011318325996398869,0.007505238056182861,-0.00868123769760132,0.002945452928543098,-0.010619163513183616
0.5062643885612488,0.47839784622192383,0.5162707567214966,0.5242024064064026,0.5429114699363708,0.5238143801689148,0.47252023220062256,0.5514149069786072,0.5065405368804932,0.563529372215271,0.4575580954551697,0.542773962020874,0.4718516170978546,0.5376575589179993,0.4847347140312195,0.6357326507568359,0.5022212266921997,0.6242122054100037,0.4068576693534851,0.6249701380729675,0.4219449758529663,0.6160163879394531,0.3717396557331085,0.7248537540435791,0.38004937767982483,0.7064457535743713,0.34277480855651576,0.23516685009054178,0.1134510178963777,0.6561742697729784,0.5320386945157283,0.563904239165817,0.6057149708056047,0.17980795050650886,0.17331938058955498,0.5638258415503028,0.271279998541551,0.0019621551036835046,-0.0074726045131681875,0.009120047092437808,2.3603439331065096e-05,0.004303395748138504,-0.017166793346404953,0.01367676258087168,0.009432315826415941,0.5065405368804932,0.563529372215271,0.017250806093215984,-0.019310891628265332,0.4718516170978546,0.5376575589179993,0.0067414343357087075,-0.0044496655464172225,0.005850434303283731,-0.012284934520721361,-0.007965415716171298,-0.014251351356506271,0.002541273832321211,-0.019315600395202567,-0.01204812526702869,0.01841813325881956,-0.007427603006362872,0.018726170063018785
0.5137189030647278,0.48426565527915955,0.5307894945144653,0.52524334192276,0.5424953699111938,0.5199884176254272,0.48616692423820496,0.5471042394638062,0.5038701295852661,0.5487538576126099,0.463236540555954,0.5452510118484497,0.47616156935691833,0.5324753522872925,0.49771109223365784,0.6283335089683533,0.5052098631858826,0.6141182780265808,0.4244981110095978,0.623468816280365,0.4311821460723877,0.6091457009315491,0.37443503737449646,0.7178226709365845,0.37926164269447327,0.692309558391571,0.2409242756567012,0.2561647136904556,0.1761939259065483,0.8293270462015744,0.6271664570005149,0.6341579723165375,0.6563016205461981,0.14485143272474282,0.14549970312007732,0.49133227908824884,0.11928941438354018,-0.0030051469802856966,0.0026279985904693734,-0.0027812123298645505,-0.0034818053245543783,-0.008313119411468502,-0.0011664628982544487,-0.003851205110549847,0.0013935565948485747,-0.5092109441757202,-0.5783048868179321,-0.013557493686675998,0.020968198776245082,-0.4675416648387909,-0.542839765548706,0.000879675149917554,-0.003653526306152366,-0.0034514665603637383,-0.0021691918373108517,0.012955754995346071,0.003224611282348561,0.005941540002822886,0.001993536949157647,0.007068485021591039,-0.01645869016647333,0.003957331180572493,-0.021858394145965493
0.5143963098526001,0.48331543803215027,0.530771791934967,0.5245967507362366,0.5435425639152527,0.5198715329170227,0.4866298735141754,0.5468193888664246,0.5040540099143982,0.5495752096176147,0.46271634101867676,0.5437291860580444,0.47483766078948975,0.5319607853889465,0.49725791811943054,0.6286159753799438,0.5055567622184753,0.6146107316017151,0.4239056408405304,0.6239385604858398,0.43116798996925354,0.6100633144378662,0.3749709129333496,0.7177860736846924,0.3795956075191498,0.6927173733711243,0.2591080686182052,0.25232934272369667,0.17333765068055665,0.8106359825884979,0.6220196888308904,0.6327232882740215,0.6581340549867687,0.1464564076762508,0.1457515060964813,0.507403610727355,0.13289967681047815,-0.006777107715606685,-0.006818026304244922,-0.01453644037246699,-0.0016875267028808375,0.001463294029235838,0.003709077835082959,-0.013183742761611885,0.0040258169174194084,0.00285428762435908,0.015596866607665983,-0.006198644638061522,-0.003998875617980874,-0.005633860826492233,0.004667639732360753,-0.01342955231666554,0.007681608200073176,-0.0026417374610900267,0.010586380958557077,-0.018232911825179984,0.0019710659980773535,-0.009251326322555455,0.0077883005142211385,-0.002159506082534695,0.0069944858551025104,0.0011216998100280692,0.014544010162353422
0.545633852481842,0.4990778863430023,0.5516437292098999,0.5498760342597961,0.5602524876594543,0.5487990975379944,0.5068248510360718,0.5655744671821594,0.5172719359397888,0.5753136873245239,0.4654100239276886,0.5526453852653503,0.4747604429721832,0.540342390537262,0.5023612380027771,0.6279624104499817,0.5070865154266357,0.6156278848648071,0.4344964623451233,0.6289759874343872,0.44029465317726135,0.626456081867218,0.379224956035614,0.6922107338905334,0.3875305652618408,0.691092848777771,0.2593993187260008,0.21355177890814778,0.11014164517709012,0.7964384099607223,0.6049326636074591,0.7333963858566412,0.7690774099058835,0.11827940213345918,0.1028561505320752,0.4978705979320212,0.013345466307832867,0.030560135841369643,0.016712665557861307,0.020889639854431152,0.02592587471008297,0.01566272974014286,0.02904444932937618,0.01973202824592586,0.019039928913116365,0.013034045696258625,0.02491712570190438,0.0032138824462890963,0.010438024997711109,0.001246690750122037,0.00889617204666133,0.0055564939975738135,-0.0009360313415526583,0.0011828541755677005,0.000524699687957841,0.011183291673660195,0.0045676827430725635,0.009140819311142023,0.015475153923034706,0.003718167543411204,-0.025538742542266846,0.00760099291801454,-0.0020323395729064716
0.5603440999984741,0.5124381184577942,0.5772852301597595,0.5682172179222107,0.5403972864151001,0.5465630888938904,0.5790528655052185,0.606491208076477,0.4921706020832062,0.5616816878318787,0.5683354139328003,0.6065889000892639,0.4646433889865875,0.5477724075317383,0.5138128995895386,0.6326030492782593,0.49256226420402527,0.6138009428977966,0.44610658288002014,0.6247187256813049,0.4319312572479248,0.621000349521637,0.3869068920612335,0.6850078105926514,0.39108625054359436,0.6924207806587219,0.4264220906313627,0.2624161254739964,0.20647283850322948,0.4882110898361647,0.7543732908203896,0.7101973811901383,0.7029816959978951,0.12824774926932195,0.12482096362714874,0.23717514653631872,0.3870337518274114,-0.01652729511260982,-0.0024022161960602292,0.00476956367492682,-0.00693809986114495,-0.03656512498855585,-0.031163573265075604,0.05203303694725043,0.022161662578582826,-0.03831925988197324,-0.03937047719955436,0.1002317070960999,0.04502731561660767,-0.01003983616828924,-0.0009515881538390818,0.0063483417034148745,0.005294203758239688,-0.016054004430770874,-0.0028440952301024983,0.0010192990303040505,-0.009294688701629576,-0.01749005913734429,-0.021848499774932854,0.003427892923355107,0.01837241649627682,-0.00437927246093746,0.0029524564743041277
0.5696285963058472,0.5017186403274536,0.5781421065330505,0.5656246542930603,0.5628831386566162,0.5435566306114197,0.5451732873916626,0.5866104364395142,0.5203835368156433,0.5518538355827332,0.5027436017990112,0.5392312407493591,0.4966832995414734,0.5305907130241394,0.509334921836853,0.6370381712913513,0.4996682107448578,0.6153553128242493,0.43768811225891113,0.618003249168396,0.4342285990715027,0.602031409740448,0.38476333022117615,0.692339301109314,0.39423027634620667,0.6818755865097046,0.35814987627738215,0.07548169701944785,0.20883822997694068,0.552041003499132,0.7058644988959967,0.6142839976017004,0.5838907668043727,0.17006950545127164,0.17301986408780978,0.15040976579471674,0.2669138244856573,-0.005425751209258953,-0.024079710245132377,-0.024784624576568583,-0.02093374729156489,0.04234105348587031,-0.0007704496383667031,-0.10610759258270261,-0.06079751253128049,0.053314268589019734,0.0038041472434996917,-0.16851720213890076,-0.12130117416381828,0.04215696454048157,-0.024611711502075178,-0.015929639339446945,-0.00020551681518545927,0.021630197763442976,0.0033813118934630368,-0.020028591156005755,-0.0024582147598267356,0.010660737752914281,-0.013513207435607966,-0.009825497865676873,0.014534413814544598,-0.00041165947914113994,-0.011873126029968234
0.5826600790023804,0.5234934091567993,0.5833548307418823,0.5692408084869385,0.5706990361213684,0.5478174090385437,0.564391016960144,0.5758898258209229,0.5271908640861511,0.5558844208717346,0.5427640080451965,0.5295290350914001,0.4984143078327179,0.5396437048912048,0.5123610496520996,0.6275137066841125,0.5052608251571655,0.6065748929977417,0.4421260356903076,0.6347988247871399,0.43699416518211365,0.618209719657898,0.39549195766448975,0.6774208545684814,0.40110671520233154,0.6662254333496094,0.370981005322295,0.11143469255877386,0.17453766901819548,0.5315959006550369,0.7780924855776994,0.797197360340178,0.7580384904974925,0.10723409082062565,0.13013774315260218,0.1650124879703763,0.2932395099362634,0.003746986389160203,0.0324942469596862,0.004355847835540787,0.006208717823028474,-0.014669954776763902,0.007267236709594723,0.05309730768203735,0.009160161018371492,-0.021405607461929287,0.013858437538146964,0.1056122183799743,0.05765545368194572,-0.030308902263641295,0.02623468637466423,0.007504105567932082,-0.013959586620330769,-0.0015133321285247603,-0.010334789752960169,0.01285639405250544,0.023511052131652797,0.0004682242870331617,0.03514724969863885,0.012872189283370954,-0.02224993705749502,0.0037324130535126335,-0.0051049590110779156
0.579302191734314,0.5169397592544556,0.584906280040741,0.5658003091812134,0.5684117078781128,0.546398937702179,0.5732076168060303,0.5653597712516785,0.5259114503860474,0.5534582734107971,0.5595355033874512,0.5098415017127991,0.4996795356273651,0.5380611419677734,0.5144729018211365,0.6271287798881531,0.5054479241371155,0.6065712571144104,0.44404685497283936,0.6313298344612122,0.43824759125709534,0.6144094467163086,0.3946214020252228,0.6803419589996338,0.4001314043998718,0.6681872606277466,0.4117712815817511,0.24002027236536358,0.19039197813640366,0.5888396654498576,0.7786550500939624,0.7703018874273947,0.7332266692662491,0.11565864389116606,0.13523371187295713,0.18792997617002463,0.30095703036776655,-0.016389369964599606,-0.02832841873168945,-0.003661274909973058,-0.007056653499603198,-0.010103225708007715,-0.005679249763488746,-0.01040112972259517,0.00019055604934691515,-0.00808674097061156,-0.0064567327499389,-0.023248910903930664,-0.009985327720642175,-0.0004657804965972831,-0.010635554790496797,-0.0009142756462096348,0.009139537811279227,-0.005405515432357749,0.008776783943176202,-0.0025171041488647617,-0.020264565944671534,-0.001512140035629155,-0.019978582859039255,-0.011599183082580513,0.017839550971984842,-0.00785174965858456,0.017611980438232408
0.5776957869529724,0.5262934565544128,0.5845984220504761,0.5807926654815674,0.5693857073783875,0.5497052669525146,0.5564129948616028,0.5903365612030029,0.5297761559486389,0.5422718524932861,0.5434485077857971,0.5364894866943359,0.5341018438339233,0.527084469795227,0.5145116448402405,0.6396465301513672,0.5042760372161865,0.6157791614532471,0.4415816366672516,0.6253069043159485,0.4382706880569458,0.6085599660873413,0.3851670026779175,0.6877402663230896,0.3919309377670288,0.6791063547134399,0.31923745084404387,0.11841373300406062,0.3113891003233303,0.471280558168364,0.4707268692128136,0.6720955175327595,0.6503215812638469,0.1527925159592785,0.15161687763509593,0.10475864255057132,0.29082213119778655,0.0017514824867248474,0.015907347202300977,-0.0018593072891234927,0.018432855606079004,0.0032613277435302583,0.0047248005867003935,-0.02561122179031369,0.035506844520568764,0.005144119262695253,-0.008760273456573486,-0.03285849094390865,0.04633551836013787,0.033157080411911025,-0.009394109249115087,-0.0020731091499327963,0.012902677059173511,-0.001358985900878855,0.009211540222167969,-0.004386037588119413,-0.0025539398193359718,-0.0012303292751311807,-0.002049207687377985,-0.008583843708038398,0.00447720289230351,-0.007225155830383418,0.00895726680755616
0.5879003405570984,0.5319157242774963,0.5924603939056396,0.5797885656356812,0.584666907787323,0.5468072891235352,0.5645752549171448,0.6004725694656372,0.5519075393676758,0.5392876267433167,0.5386983752250671,0.5482835173606873,0.5499978065490723,0.522322952747345,0.5255478024482727,0.641307532787323,0.5196103453636169,0.6160107851028442,0.4430769681930542,0.6290228366851807,0.44444113969802856,0.6123285293579102,0.3887055218219757,0.6866592168807983,0.3979293704032898,0.678747296333313,0.25180624495119414,0.033493167644535506,0.33165004814700716,0.4433729677611604,0.6075037232358856,0.6936554279133545,0.678879688290022,0.1574091252894862,0.15401322342578766,0.04363294670310562,0.23828752259182479,0.011810958385467477,-0.0037314295768737047,0.008169829845428375,-0.01599645614624023,0.014307200908660948,-0.006204307079315092,0.024956881999969392,-0.014840781688690123,0.018266677856445365,0.008202195167541417,0.01133686304092402,-0.014853954315185481,-0.018526345491409274,0.00621515512466422,0.010997414588928223,-0.010856747627258289,0.01650619506835932,-0.008976280689239433,0.003960549831390312,0.009738862514495777,0.006147354841232244,0.009618043899536048,0.012992918491363428,-0.00847935676574706,0.014198899269103987,-0.011278152465820254
0.5947266221046448,0.5361721515655518,0.5885070562362671,0.5823410749435425,0.5897760987281799,0.5617705583572388,0.5643676519393921,0.5806322693824768,0.5590869784355164,0.5466539263725281,0.5556410551071167,0.5233551859855652,0.5629597902297974,0.5033092498779297,0.5156073570251465,0.6316578984260559,0.5153281688690186,0.6134096384048462,0.44414663314819336,0.6323655843734741,0.45035532116889954,0.6266214847564697,0.4118559956550598,0.670508623123169,0.4147823452949524,0.6707764863967896,0.2398450939877415,0.21182003443138306,0.33872125624406463,0.5706221395304151,0.6173213262380982,0.7267641116434902,0.7797239409407177,0.16233855283798188,0.119092415759742,0.023011541548764787,0.22511994758687603,-0.0033782720565795135,-0.00136584043502798,-0.011815309524536058,0.0035566091537475282,-0.010172009468078566,0.017861247062683012,-0.008369863033294586,-0.0299763083457946,-0.014951944351196223,0.010350525379180825,0.02169281244277946,-0.03672236204147337,-0.002933979034423804,-0.014252185821533283,-0.02097660303115842,-0.01131063699722289,-0.019616484642028788,-0.0028327703475951468,-0.0004256665706634398,-0.0003731846809386431,-0.00025627017021167316,0.010524392127990771,0.019611954689025907,-0.015069544315338194,0.010854542255401698,-0.007611751556396537
0.5918174386024475,0.5345239639282227,0.5880146622657776,0.587222695350647,0.5893526673316956,0.5579435229301453,0.5553092360496521,0.5911024808883667,0.5532614588737488,0.5387204885482788,0.5456947088241577,0.5333025455474854,0.556495189666748,0.5061853528022766,0.5170367956161499,0.640483558177948,0.5173123478889465,0.6190439462661743,0.4470425546169281,0.6355692744255066,0.45255592465400696,0.626419723033905,0.4052700996398926,0.6789600253105164,0.4108463227748871,0.6785672903060913,0.21447838242703743,0.1673266965690069,0.3796861256175009,0.5148828647573856,0.624248481899613,0.7216402417061821,0.7508452718961899,0.15051242898102418,0.12298356282008327,0.008393642291737223,0.19153364327310057,-0.009735465049743566,-0.0059046149253845015,0.0034609436988829977,0.0023291110992431923,-0.005532622337341275,-0.018790304660797105,-0.00885081291198739,0.030310511589050293,-0.013004958629608078,-0.015299737453460667,-0.026889026165008486,0.03487569093704217,-0.019426584243774317,0.021889805793762124,0.011369884014129618,0.01847529411315909,0.006266355514526279,0.008235454559326125,0.0018262565135956966,-0.00013905763626092908,-0.003713577985763523,-0.014494717121124196,-0.029736369848251336,0.024601995944976713,-0.020788997411727808,0.015761613845825157
0.59166419506073,0.5353906154632568,0.5908204913139343,0.5922920107841492,0.5824685096740723,0.5574716329574585,0.5685698390007019,0.597030520439148,0.5561397671699524,0.5369533896446228,0.5554381012916565,0.5314162373542786,0.5609228610992432,0.5037333369255066,0.5186381340026855,0.6447189450263977,0.5116347670555115,0.6203407049179077,0.4428066313266754,0.6388689279556274,0.44284316897392273,0.6264474987983704,0.4066917896270752,0.660754919052124,0.41122204065322876,0.6587647199630737,0.2759855626927374,0.1331623598993889,0.44178084629582826,0.4960847134666471,0.6652020581620556,0.802068521148027,0.7747179649824217,0.12813518975373783,0.13713256206399796,0.07965324736067012,0.2764960330074492,0.002755939960479671,0.0025148391723632795,0.0032982230186462385,0.00018769502639779702,-0.006460726261138991,0.003355145454406732,0.022319018840789705,-0.004542171955108551,0.008703827857971113,0.006166338920593194,0.01968973875045768,-0.011833667755126887,0.010892271995544416,-0.005328118801116919,0.00017189979553224456,-0.004590272903442293,-0.007661759853362959,-0.004337549209594701,-0.007131844758987385,9.59634780884496e-05,-0.011913359165191574,0.00022953748702993204,0.008007586002349817,-0.026656508445739732,0.004311740398406975,-0.027593374252319277
